Loading SaProt dataset...

==================================================
Training SaProt Multi-Head Model (Seed 1)
==================================================

Seed 4 | Epoch 6/50:  28%|██▊       | 4064/14703 [00:09<00:23, 450.99it/s, OGT=7.307, Tm=9.511] 
Seed 4 | Epoch 6/50:  28%|██▊       | 4111/14703 [00:09<00:23, 454.13it/s, OGT=7.307, Tm=9.511]
Seed 4 | Epoch 6/50:  28%|██▊       | 4157/14703 [00:09<00:23, 454.17it/s, OGT=7.307, Tm=9.511]
Seed 4 | Epoch 6/50:  28%|██▊       | 4157/14703 [00:09<00:23, 454.17it/s, OGT=6.837, Tm=9.783]
Seed 4 | Epoch 6/50:  29%|██▊       | 4203/14703 [00:09<00:23, 452.32it/s, OGT=6.837, Tm=9.783]
Seed 4 | Epoch 6/50:  29%|██▉       | 4249/14703 [00:09<00:23, 448.44it/s, OGT=6.837, Tm=9.783]
Seed 4 | Epoch 6/50:  29%|██▉       | 4294/14703 [00:09<00:23, 448.48it/s, OGT=6.837, Tm=9.783]
Seed 4 | Epoch 6/50:  29%|██▉       | 4294/14703 [00:09<00:23, 448.48it/s, OGT=7.509, Tm=6.801]
Seed 4 | Epoch 6/50:  30%|██▉       | 4339/14703 [00:09<00:23, 446.17it/s, OGT=7.509, Tm=6.801]
Seed 4 | Epoch 6/50:  30%|██▉       | 4385/14703 [00:09<00:23, 448.39it/s, OGT=7.509, Tm=6.801]
Seed 4 | Epoch 6/50:  30%|██▉       | 4385/14703 [00:09<00:23, 448.39it/s, OGT=8.100, Tm=8.715]
Seed 4 | Epoch 6/50:  30%|███       | 4430/14703 [00:09<00:23, 442.92it/s, OGT=8.100, Tm=8.715]
Seed 4 | Epoch 6/50:  30%|███       | 4476/14703 [00:10<00:22, 446.90it/s, OGT=8.100, Tm=8.715]
Seed 4 | Epoch 6/50:  30%|███       | 4476/14703 [00:10<00:22, 446.90it/s, OGT=6.488, Tm=6.315]
Seed 4 | Epoch 6/50:  31%|███       | 4522/14703 [00:10<00:22, 450.48it/s, OGT=6.488, Tm=6.315]
Seed 4 | Epoch 6/50:  31%|███       | 4569/14703 [00:10<00:22, 453.73it/s, OGT=6.488, Tm=6.315]
Seed 4 | Epoch 6/50:  31%|███       | 4569/14703 [00:10<00:22, 453.73it/s, OGT=6.480, Tm=9.721]
Seed 4 | Epoch 6/50:  31%|███▏      | 4615/14703 [00:10<00:22, 454.24it/s, OGT=6.480, Tm=9.721]
Seed 4 | Epoch 6/50:  32%|███▏      | 4661/14703 [00:10<00:22, 453.67it/s, OGT=6.480, Tm=9.721]
Seed 4 | Epoch 6/50:  32%|███▏      | 4661/14703 [00:10<00:22, 453.67it/s, OGT=8.440, Tm=5.726]
Seed 4 | Epoch 6/50:  32%|███▏      | 4708/14703 [00:10<00:21, 456.00it/s, OGT=8.440, Tm=5.726]
Seed 4 | Epoch 6/50:  32%|███▏      | 4754/14703 [00:10<00:21, 453.45it/s, OGT=8.440, Tm=5.726]
Seed 4 | Epoch 6/50:  33%|███▎      | 4800/14703 [00:10<00:21, 450.95it/s, OGT=8.440, Tm=5.726]
Seed 4 | Epoch 6/50:  33%|███▎      | 4800/14703 [00:10<00:21, 450.95it/s, OGT=6.112, Tm=7.904]
Seed 4 | Epoch 6/50:  33%|███▎      | 4846/14703 [00:10<00:21, 449.65it/s, OGT=6.112, Tm=7.904]
Seed 4 | Epoch 6/50:  33%|███▎      | 4891/14703 [00:10<00:21, 446.98it/s, OGT=6.112, Tm=7.904]
Seed 4 | Epoch 6/50:  33%|███▎      | 4891/14703 [00:10<00:21, 446.98it/s, OGT=6.567, Tm=8.723]
Seed 4 | Epoch 6/50:  34%|███▎      | 4937/14703 [00:11<00:21, 448.07it/s, OGT=6.567, Tm=8.723]
Seed 4 | Epoch 6/50:  34%|███▍      | 4982/14703 [00:11<00:21, 446.92it/s, OGT=6.567, Tm=8.723]
Seed 4 | Epoch 6/50:  34%|███▍      | 4982/14703 [00:11<00:21, 446.92it/s, OGT=8.227, Tm=9.179]
Seed 4 | Epoch 6/50:  34%|███▍      | 5027/14703 [00:11<00:21, 446.52it/s, OGT=8.227, Tm=9.179]
Seed 4 | Epoch 6/50:  34%|███▍      | 5072/14703 [00:11<00:21, 445.91it/s, OGT=8.227, Tm=9.179]
Seed 4 | Epoch 6/50:  34%|███▍      | 5072/14703 [00:11<00:21, 445.91it/s, OGT=7.201, Tm=7.659]
Seed 4 | Epoch 6/50:  35%|███▍      | 5117/14703 [00:11<00:21, 446.16it/s, OGT=7.201, Tm=7.659]
Seed 4 | Epoch 6/50:  35%|███▌      | 5164/14703 [00:11<00:21, 450.91it/s, OGT=7.201, Tm=7.659]
Seed 4 | Epoch 6/50:  35%|███▌      | 5164/14703 [00:11<00:21, 450.91it/s, OGT=6.959, Tm=7.445]
Seed 4 | Epoch 6/50:  35%|███▌      | 5210/14703 [00:11<00:21, 450.91it/s, OGT=6.959, Tm=7.445]
Seed 4 | Epoch 6/50:  36%|███▌      | 5256/14703 [00:11<00:20, 452.56it/s, OGT=6.959, Tm=7.445]
Seed 4 | Epoch 6/50:  36%|███▌      | 5256/14703 [00:11<00:20, 452.56it/s, OGT=7.273, Tm=7.255]
Seed 4 | Epoch 6/50:  36%|███▌      | 5302/14703 [00:11<00:21, 447.08it/s, OGT=7.273, Tm=7.255]
Seed 4 | Epoch 6/50:  36%|███▋      | 5348/14703 [00:11<00:20, 448.03it/s, OGT=7.273, Tm=7.255]
Seed 4 | Epoch 6/50:  37%|███▋      | 5394/14703 [00:12<00:20, 451.35it/s, OGT=7.273, Tm=7.255]
Seed 4 | Epoch 6/50:  37%|███▋      | 5394/14703 [00:12<00:20, 451.35it/s, OGT=7.776, Tm=9.465]
Seed 4 | Epoch 6/50:  37%|███▋      | 5440/14703 [00:12<00:20, 453.53it/s, OGT=7.776, Tm=9.465]
Seed 4 | Epoch 6/50:  37%|███▋      | 5486/14703 [00:12<00:20, 453.31it/s, OGT=7.776, Tm=9.465]
Seed 4 | Epoch 6/50:  37%|███▋      | 5486/14703 [00:12<00:20, 453.31it/s, OGT=6.121, Tm=13.851]
Seed 4 | Epoch 6/50:  38%|███▊      | 5532/14703 [00:12<00:20, 453.68it/s, OGT=6.121, Tm=13.851]
Seed 4 | Epoch 6/50:  38%|███▊      | 5578/14703 [00:12<00:20, 453.02it/s, OGT=6.121, Tm=13.851]
Seed 4 | Epoch 6/50:  38%|███▊      | 5578/14703 [00:12<00:20, 453.02it/s, OGT=9.122, Tm=8.254] 
Seed 4 | Epoch 6/50:  38%|███▊      | 5625/14703 [00:12<00:19, 455.49it/s, OGT=9.122, Tm=8.254]
Seed 4 | Epoch 6/50:  39%|███▊      | 5671/14703 [00:12<00:19, 455.07it/s, OGT=9.122, Tm=8.254]
Seed 4 | Epoch 6/50:  39%|███▊      | 5671/14703 [00:12<00:19, 455.07it/s, OGT=6.984, Tm=9.684]
Seed 4 | Epoch 6/50:  39%|███▉      | 5717/14703 [00:12<00:19, 455.19it/s, OGT=6.984, Tm=9.684]
Seed 4 | Epoch 6/50:  39%|███▉      | 5763/14703 [00:12<00:19, 449.86it/s, OGT=6.984, Tm=9.684]
Seed 4 | Epoch 6/50:  39%|███▉      | 5763/14703 [00:12<00:19, 449.86it/s, OGT=5.686, Tm=12.413]
Seed 4 | Epoch 6/50:  40%|███▉      | 5809/14703 [00:12<00:19, 450.65it/s, OGT=5.686, Tm=12.413]
Seed 4 | Epoch 6/50:  40%|███▉      | 5855/14703 [00:13<00:19, 450.40it/s, OGT=5.686, Tm=12.413]
Seed 4 | Epoch 6/50:  40%|███▉      | 5855/14703 [00:13<00:19, 450.40it/s, OGT=7.178, Tm=9.203] 
Seed 4 | Epoch 6/50:  40%|████      | 5901/14703 [00:13<00:19, 450.02it/s, OGT=7.178, Tm=9.203]
Seed 4 | Epoch 6/50:  40%|████      | 5947/14703 [00:13<00:19, 452.91it/s, OGT=7.178, Tm=9.203]
Seed 4 | Epoch 6/50:  41%|████      | 5993/14703 [00:13<00:19, 450.61it/s, OGT=7.178, Tm=9.203]
Seed 4 | Epoch 6/50:  41%|████      | 5993/14703 [00:13<00:19, 450.61it/s, OGT=8.317, Tm=7.453]
Seed 4 | Epoch 6/50:  41%|████      | 6039/14703 [00:13<00:19, 451.07it/s, OGT=8.317, Tm=7.453]
Seed 4 | Epoch 6/50:  41%|████▏     | 6085/14703 [00:13<00:19, 452.01it/s, OGT=8.317, Tm=7.453]
Seed 4 | Epoch 6/50:  41%|████▏     | 6085/14703 [00:13<00:19, 452.01it/s, OGT=4.724, Tm=8.485]
Seed 4 | Epoch 6/50:  42%|████▏     | 6131/14703 [00:13<00:19, 450.71it/s, OGT=4.724, Tm=8.485]
Seed 4 | Epoch 6/50:  42%|████▏     | 6177/14703 [00:13<00:18, 452.88it/s, OGT=4.724, Tm=8.485]
Seed 4 | Epoch 6/50:  42%|████▏     | 6177/14703 [00:13<00:18, 452.88it/s, OGT=7.524, Tm=9.089]
Seed 4 | Epoch 6/50:  42%|████▏     | 6223/14703 [00:13<00:18, 446.62it/s, OGT=7.524, Tm=9.089]
Seed 4 | Epoch 6/50:  43%|████▎     | 6269/14703 [00:14<00:18, 449.24it/s, OGT=7.524, Tm=9.089]
Seed 4 | Epoch 6/50:  43%|████▎     | 6269/14703 [00:14<00:18, 449.24it/s, OGT=5.813, Tm=9.090]
Seed 4 | Epoch 6/50:  43%|████▎     | 6315/14703 [00:14<00:18, 452.31it/s, OGT=5.813, Tm=9.090]
Seed 4 | Epoch 6/50:  43%|████▎     | 6362/14703 [00:14<00:18, 454.71it/s, OGT=5.813, Tm=9.090]
Seed 4 | Epoch 6/50:  43%|████▎     | 6362/14703 [00:14<00:18, 454.71it/s, OGT=6.810, Tm=7.428]
Seed 4 | Epoch 6/50:  44%|████▎     | 6408/14703 [00:14<00:18, 454.31it/s, OGT=6.810, Tm=7.428]
Seed 4 | Epoch 6/50:  44%|████▍     | 6454/14703 [00:14<00:18, 455.91it/s, OGT=6.810, Tm=7.428]
Seed 4 | Epoch 6/50:  44%|████▍     | 6454/14703 [00:14<00:18, 455.91it/s, OGT=6.447, Tm=9.724]
Seed 4 | Epoch 6/50:  44%|████▍     | 6501/14703 [00:14<00:17, 457.21it/s, OGT=6.447, Tm=9.724]
Seed 4 | Epoch 6/50:  45%|████▍     | 6547/14703 [00:14<00:17, 458.00it/s, OGT=6.447, Tm=9.724]
Seed 4 | Epoch 6/50:  45%|████▍     | 6593/14703 [00:14<00:17, 458.20it/s, OGT=6.447, Tm=9.724]
Seed 4 | Epoch 6/50:  45%|████▍     | 6593/14703 [00:14<00:17, 458.20it/s, OGT=6.516, Tm=9.577]
Seed 4 | Epoch 6/50:  45%|████▌     | 6639/14703 [00:14<00:17, 455.64it/s, OGT=6.516, Tm=9.577]
Seed 4 | Epoch 6/50:  45%|████▌     | 6685/14703 [00:14<00:17, 446.96it/s, OGT=6.516, Tm=9.577]
Seed 4 | Epoch 6/50:  45%|████▌     | 6685/14703 [00:14<00:17, 446.96it/s, OGT=7.106, Tm=7.544]
Seed 4 | Epoch 6/50:  46%|████▌     | 6730/14703 [00:15<00:17, 447.14it/s, OGT=7.106, Tm=7.544]
Seed 4 | Epoch 6/50:  46%|████▌     | 6776/14703 [00:15<00:17, 450.31it/s, OGT=7.106, Tm=7.544]
Seed 4 | Epoch 6/50:  46%|████▌     | 6776/14703 [00:15<00:17, 450.31it/s, OGT=8.441, Tm=9.747]
Seed 4 | Epoch 6/50:  46%|████▋     | 6822/14703 [00:15<00:17, 452.94it/s, OGT=8.441, Tm=9.747]
Seed 4 | Epoch 6/50:  47%|████▋     | 6868/14703 [00:15<00:17, 448.11it/s, OGT=8.441, Tm=9.747]
Seed 4 | Epoch 6/50:  47%|████▋     | 6868/14703 [00:15<00:17, 448.11it/s, OGT=5.360, Tm=7.919]
Seed 4 | Epoch 6/50:  47%|████▋     | 6915/14703 [00:15<00:17, 451.59it/s, OGT=5.360, Tm=7.919]
Seed 4 | Epoch 6/50:  47%|████▋     | 6961/14703 [00:15<00:17, 450.90it/s, OGT=5.360, Tm=7.919]
Seed 4 | Epoch 6/50:  47%|████▋     | 6961/14703 [00:15<00:17, 450.90it/s, OGT=3.892, Tm=8.484]
Seed 4 | Epoch 6/50:  48%|████▊     | 7007/14703 [00:15<00:17, 451.05it/s, OGT=3.892, Tm=8.484]
Seed 4 | Epoch 6/50:  48%|████▊     | 7053/14703 [00:15<00:16, 450.70it/s, OGT=3.892, Tm=8.484]
Seed 4 | Epoch 6/50:  48%|████▊     | 7099/14703 [00:15<00:16, 449.53it/s, OGT=3.892, Tm=8.484]
Seed 4 | Epoch 6/50:  48%|████▊     | 7099/14703 [00:15<00:16, 449.53it/s, OGT=8.174, Tm=11.106]
Seed 4 | Epoch 6/50:  49%|████▊     | 7144/14703 [00:15<00:16, 447.06it/s, OGT=8.174, Tm=11.106]
Seed 4 | Epoch 6/50:  49%|████▉     | 7189/14703 [00:16<00:16, 445.27it/s, OGT=8.174, Tm=11.106]
Seed 4 | Epoch 6/50:  49%|████▉     | 7189/14703 [00:16<00:16, 445.27it/s, OGT=8.637, Tm=7.822] 
Seed 4 | Epoch 6/50:  49%|████▉     | 7235/14703 [00:16<00:16, 447.38it/s, OGT=8.637, Tm=7.822]
Seed 4 | Epoch 6/50:  50%|████▉     | 7280/14703 [00:16<00:16, 447.37it/s, OGT=8.637, Tm=7.822]
Seed 4 | Epoch 6/50:  50%|████▉     | 7280/14703 [00:16<00:16, 447.37it/s, OGT=8.351, Tm=8.360]
Seed 4 | Epoch 6/50:  50%|████▉     | 7325/14703 [00:16<00:16, 440.12it/s, OGT=8.351, Tm=8.360]
Seed 4 | Epoch 6/50:  50%|█████     | 7370/14703 [00:16<00:16, 439.51it/s, OGT=8.351, Tm=8.360]
Seed 4 | Epoch 6/50:  50%|█████     | 7370/14703 [00:16<00:16, 439.51it/s, OGT=6.241, Tm=10.557]
Seed 4 | Epoch 6/50:  50%|█████     | 7414/14703 [00:16<00:16, 438.85it/s, OGT=6.241, Tm=10.557]
Seed 4 | Epoch 6/50:  51%|█████     | 7458/14703 [00:16<00:16, 436.66it/s, OGT=6.241, Tm=10.557]
Seed 4 | Epoch 6/50:  51%|█████     | 7458/14703 [00:16<00:16, 436.66it/s, OGT=4.760, Tm=8.124] 
Seed 4 | Epoch 6/50:  51%|█████     | 7505/14703 [00:16<00:16, 443.90it/s, OGT=4.760, Tm=8.124]
Seed 4 | Epoch 6/50:  51%|█████▏    | 7550/14703 [00:16<00:16, 444.10it/s, OGT=4.760, Tm=8.124]
Seed 4 | Epoch 6/50:  52%|█████▏    | 7596/14703 [00:16<00:15, 446.03it/s, OGT=4.760, Tm=8.124]
Seed 4 | Epoch 6/50:  52%|█████▏    | 7596/14703 [00:16<00:15, 446.03it/s, OGT=7.887, Tm=9.489]
Seed 4 | Epoch 6/50:  52%|█████▏    | 7643/14703 [00:17<00:15, 450.90it/s, OGT=7.887, Tm=9.489]
Seed 4 | Epoch 6/50:  52%|█████▏    | 7690/14703 [00:17<00:15, 453.89it/s, OGT=7.887, Tm=9.489]
Seed 4 | Epoch 6/50:  52%|█████▏    | 7690/14703 [00:17<00:15, 453.89it/s, OGT=5.481, Tm=7.298]
Seed 4 | Epoch 6/50:  53%|█████▎    | 7736/14703 [00:17<00:15, 455.45it/s, OGT=5.481, Tm=7.298]
Seed 4 | Epoch 6/50:  53%|█████▎    | 7782/14703 [00:17<00:15, 454.67it/s, OGT=5.481, Tm=7.298]
Seed 4 | Epoch 6/50:  53%|█████▎    | 7782/14703 [00:17<00:15, 454.67it/s, OGT=7.895, Tm=8.967]
Seed 4 | Epoch 6/50:  53%|█████▎    | 7828/14703 [00:17<00:15, 451.28it/s, OGT=7.895, Tm=8.967]
Seed 4 | Epoch 6/50:  54%|█████▎    | 7874/14703 [00:17<00:15, 447.61it/s, OGT=7.895, Tm=8.967]
Seed 4 | Epoch 6/50:  54%|█████▎    | 7874/14703 [00:17<00:15, 447.61it/s, OGT=5.551, Tm=10.960]
Seed 4 | Epoch 6/50:  54%|█████▍    | 7919/14703 [00:17<00:15, 444.18it/s, OGT=5.551, Tm=10.960]
Seed 4 | Epoch 6/50:  54%|█████▍    | 7964/14703 [00:17<00:15, 441.78it/s, OGT=5.551, Tm=10.960]
Seed 4 | Epoch 6/50:  54%|█████▍    | 7964/14703 [00:17<00:15, 441.78it/s, OGT=6.746, Tm=8.310] 
Seed 4 | Epoch 6/50:  54%|█████▍    | 8009/14703 [00:17<00:15, 433.69it/s, OGT=6.746, Tm=8.310]
Seed 4 | Epoch 6/50:  55%|█████▍    | 8053/14703 [00:17<00:15, 434.99it/s, OGT=6.746, Tm=8.310]
Seed 4 | Epoch 6/50:  55%|█████▌    | 8097/14703 [00:18<00:15, 436.01it/s, OGT=6.746, Tm=8.310]
Seed 4 | Epoch 6/50:  55%|█████▌    | 8097/14703 [00:18<00:15, 436.01it/s, OGT=7.109, Tm=8.745]
Seed 4 | Epoch 6/50:  55%|█████▌    | 8141/14703 [00:18<00:15, 436.28it/s, OGT=7.109, Tm=8.745]
Seed 4 | Epoch 6/50:  56%|█████▌    | 8185/14703 [00:18<00:14, 436.83it/s, OGT=7.109, Tm=8.745]
Seed 4 | Epoch 6/50:  56%|█████▌    | 8185/14703 [00:18<00:14, 436.83it/s, OGT=7.651, Tm=9.951]
Seed 4 | Epoch 6/50:  56%|█████▌    | 8229/14703 [00:18<00:14, 435.72it/s, OGT=7.651, Tm=9.951]
Seed 4 | Epoch 6/50:  56%|█████▋    | 8273/14703 [00:18<00:14, 435.74it/s, OGT=7.651, Tm=9.951]
Seed 4 | Epoch 6/50:  56%|█████▋    | 8273/14703 [00:18<00:14, 435.74it/s, OGT=6.298, Tm=7.402]
Seed 4 | Epoch 6/50:  57%|█████▋    | 8317/14703 [00:18<00:14, 436.32it/s, OGT=6.298, Tm=7.402]
Seed 4 | Epoch 6/50:  57%|█████▋    | 8361/14703 [00:18<00:14, 436.42it/s, OGT=6.298, Tm=7.402]
Seed 4 | Epoch 6/50:  57%|█████▋    | 8361/14703 [00:18<00:14, 436.42it/s, OGT=8.388, Tm=11.468]
Seed 4 | Epoch 6/50:  57%|█████▋    | 8405/14703 [00:18<00:14, 436.82it/s, OGT=8.388, Tm=11.468]
Seed 4 | Epoch 6/50:  57%|█████▋    | 8449/14703 [00:18<00:14, 428.93it/s, OGT=8.388, Tm=11.468]
Seed 4 | Epoch 6/50:  58%|█████▊    | 8493/14703 [00:19<00:14, 431.73it/s, OGT=8.388, Tm=11.468]
Seed 4 | Epoch 6/50:  58%|█████▊    | 8493/14703 [00:19<00:14, 431.73it/s, OGT=8.204, Tm=6.478] 
Seed 4 | Epoch 6/50:  58%|█████▊    | 8537/14703 [00:19<00:14, 433.61it/s, OGT=8.204, Tm=6.478]
Seed 4 | Epoch 6/50:  58%|█████▊    | 8581/14703 [00:19<00:14, 435.37it/s, OGT=8.204, Tm=6.478]
Seed 4 | Epoch 6/50:  58%|█████▊    | 8581/14703 [00:19<00:14, 435.37it/s, OGT=12.181, Tm=7.697]
Seed 4 | Epoch 6/50:  59%|█████▊    | 8625/14703 [00:19<00:13, 436.16it/s, OGT=12.181, Tm=7.697]
Seed 4 | Epoch 6/50:  59%|█████▉    | 8670/14703 [00:19<00:13, 438.83it/s, OGT=12.181, Tm=7.697]
Seed 4 | Epoch 6/50:  59%|█████▉    | 8670/14703 [00:19<00:13, 438.83it/s, OGT=6.926, Tm=10.010]
Seed 4 | Epoch 6/50:  59%|█████▉    | 8714/14703 [00:19<00:13, 438.37it/s, OGT=6.926, Tm=10.010]
Seed 4 | Epoch 6/50:  60%|█████▉    | 8758/14703 [00:19<00:13, 438.30it/s, OGT=6.926, Tm=10.010]
Seed 4 | Epoch 6/50:  60%|█████▉    | 8758/14703 [00:19<00:13, 438.30it/s, OGT=5.649, Tm=8.507] 
Seed 4 | Epoch 6/50:  60%|█████▉    | 8802/14703 [00:19<00:13, 436.87it/s, OGT=5.649, Tm=8.507]
Seed 4 | Epoch 6/50:  60%|██████    | 8846/14703 [00:19<00:13, 437.19it/s, OGT=5.649, Tm=8.507]
Seed 4 | Epoch 6/50:  60%|██████    | 8890/14703 [00:19<00:13, 430.00it/s, OGT=5.649, Tm=8.507]
Seed 4 | Epoch 6/50:  60%|██████    | 8890/14703 [00:19<00:13, 430.00it/s, OGT=5.755, Tm=8.129]
Seed 4 | Epoch 6/50:  61%|██████    | 8934/14703 [00:20<00:13, 432.74it/s, OGT=5.755, Tm=8.129]
Seed 4 | Epoch 6/50:  61%|██████    | 8978/14703 [00:20<00:13, 434.89it/s, OGT=5.755, Tm=8.129]
Seed 4 | Epoch 6/50:  61%|██████    | 8978/14703 [00:20<00:13, 434.89it/s, OGT=7.240, Tm=6.555]
Seed 4 | Epoch 6/50:  61%|██████▏   | 9023/14703 [00:20<00:12, 438.22it/s, OGT=7.240, Tm=6.555]
Seed 4 | Epoch 6/50:  62%|██████▏   | 9067/14703 [00:20<00:12, 438.37it/s, OGT=7.240, Tm=6.555]
Seed 4 | Epoch 6/50:  62%|██████▏   | 9067/14703 [00:20<00:12, 438.37it/s, OGT=7.098, Tm=6.385]
Seed 4 | Epoch 6/50:  62%|██████▏   | 9111/14703 [00:20<00:12, 435.78it/s, OGT=7.098, Tm=6.385]
Seed 4 | Epoch 6/50:  62%|██████▏   | 9155/14703 [00:20<00:12, 436.65it/s, OGT=7.098, Tm=6.385]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9199/14703 [00:20<00:12, 436.86it/s, OGT=7.098, Tm=6.385]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9199/14703 [00:20<00:12, 436.86it/s, OGT=6.538, Tm=9.126]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9243/14703 [00:20<00:12, 436.35it/s, OGT=6.538, Tm=9.126]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9287/14703 [00:20<00:12, 436.82it/s, OGT=6.538, Tm=9.126]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9287/14703 [00:20<00:12, 436.82it/s, OGT=8.265, Tm=8.945]
Seed 4 | Epoch 6/50:  63%|██████▎   | 9331/14703 [00:20<00:12, 429.41it/s, OGT=8.265, Tm=8.945]
Seed 4 | Epoch 6/50:  64%|██████▍   | 9375/14703 [00:21<00:12, 432.33it/s, OGT=8.265, Tm=8.945]
Seed 4 | Epoch 6/50:  64%|██████▍   | 9375/14703 [00:21<00:12, 432.33it/s, OGT=6.359, Tm=10.346]
Seed 4 | Epoch 6/50:  64%|██████▍   | 9419/14703 [00:21<00:12, 434.47it/s, OGT=6.359, Tm=10.346]
Seed 4 | Epoch 6/50:  64%|██████▍   | 9463/14703 [00:21<00:12, 435.90it/s, OGT=6.359, Tm=10.346]
Seed 4 | Epoch 6/50:  64%|██████▍   | 9463/14703 [00:21<00:12, 435.90it/s, OGT=8.315, Tm=8.952] 
Seed 4 | Epoch 6/50:  65%|██████▍   | 9507/14703 [00:21<00:11, 436.13it/s, OGT=8.315, Tm=8.952]
Seed 4 | Epoch 6/50:  65%|██████▍   | 9551/14703 [00:21<00:11, 434.39it/s, OGT=8.315, Tm=8.952]
Seed 4 | Epoch 6/50:  65%|██████▌   | 9595/14703 [00:21<00:11, 435.79it/s, OGT=8.315, Tm=8.952]
Seed 4 | Epoch 6/50:  65%|██████▌   | 9595/14703 [00:21<00:11, 435.79it/s, OGT=8.115, Tm=7.647]
Seed 4 | Epoch 6/50:  66%|██████▌   | 9639/14703 [00:21<00:11, 436.41it/s, OGT=8.115, Tm=7.647]
Seed 4 | Epoch 6/50:  66%|██████▌   | 9683/14703 [00:21<00:11, 436.18it/s, OGT=8.115, Tm=7.647]
Seed 4 | Epoch 6/50:  66%|██████▌   | 9683/14703 [00:21<00:11, 436.18it/s, OGT=6.667, Tm=8.597]
Seed 4 | Epoch 6/50:  66%|██████▌   | 9727/14703 [00:21<00:11, 434.57it/s, OGT=6.667, Tm=8.597]
Seed 4 | Epoch 6/50:  66%|██████▋   | 9771/14703 [00:21<00:11, 429.62it/s, OGT=6.667, Tm=8.597]
Seed 4 | Epoch 6/50:  66%|██████▋   | 9771/14703 [00:22<00:11, 429.62it/s, OGT=5.505, Tm=8.779]
Seed 4 | Epoch 6/50:  67%|██████▋   | 9815/14703 [00:22<00:11, 431.74it/s, OGT=5.505, Tm=8.779]
Seed 4 | Epoch 6/50:  67%|██████▋   | 9859/14703 [00:22<00:11, 433.48it/s, OGT=5.505, Tm=8.779]
Seed 4 | Epoch 6/50:  67%|██████▋   | 9859/14703 [00:22<00:11, 433.48it/s, OGT=6.751, Tm=6.282]
Seed 4 | Epoch 6/50:  67%|██████▋   | 9903/14703 [00:22<00:11, 434.56it/s, OGT=6.751, Tm=6.282]
Seed 4 | Epoch 6/50:  68%|██████▊   | 9947/14703 [00:22<00:10, 436.05it/s, OGT=6.751, Tm=6.282]
Seed 4 | Epoch 6/50:  68%|██████▊   | 9992/14703 [00:22<00:10, 439.38it/s, OGT=6.751, Tm=6.282]
Seed 4 | Epoch 6/50:  68%|██████▊   | 9992/14703 [00:22<00:10, 439.38it/s, OGT=9.145, Tm=7.029]
Seed 4 | Epoch 6/50:  68%|██████▊   | 10036/14703 [00:22<00:10, 437.25it/s, OGT=9.145, Tm=7.029]
Seed 4 | Epoch 6/50:  69%|██████▊   | 10080/14703 [00:22<00:10, 436.43it/s, OGT=9.145, Tm=7.029]
Seed 4 | Epoch 6/50:  69%|██████▊   | 10080/14703 [00:22<00:10, 436.43it/s, OGT=6.785, Tm=9.042]
Seed 4 | Epoch 6/50:  69%|██████▉   | 10124/14703 [00:22<00:10, 434.21it/s, OGT=6.785, Tm=9.042]
Seed 4 | Epoch 6/50:  69%|██████▉   | 10168/14703 [00:22<00:10, 431.23it/s, OGT=6.785, Tm=9.042]
Seed 4 | Epoch 6/50:  69%|██████▉   | 10168/14703 [00:22<00:10, 431.23it/s, OGT=8.041, Tm=8.766]
Seed 4 | Epoch 6/50:  69%|██████▉   | 10212/14703 [00:22<00:10, 428.31it/s, OGT=8.041, Tm=8.766]
Seed 4 | Epoch 6/50:  70%|██████▉   | 10256/14703 [00:23<00:10, 430.58it/s, OGT=8.041, Tm=8.766]
Seed 4 | Epoch 6/50:  70%|███████   | 10300/14703 [00:23<00:10, 432.98it/s, OGT=8.041, Tm=8.766]
Seed 4 | Epoch 6/50:  70%|███████   | 10300/14703 [00:23<00:10, 432.98it/s, OGT=7.171, Tm=10.106]
Seed 4 | Epoch 6/50:  70%|███████   | 10344/14703 [00:23<00:10, 434.25it/s, OGT=7.171, Tm=10.106]
Seed 4 | Epoch 6/50:  71%|███████   | 10388/14703 [00:23<00:09, 434.68it/s, OGT=7.171, Tm=10.106]
Seed 4 | Epoch 6/50:  71%|███████   | 10388/14703 [00:23<00:09, 434.68it/s, OGT=6.741, Tm=8.744] 
Seed 4 | Epoch 6/50:  71%|███████   | 10432/14703 [00:23<00:09, 435.11it/s, OGT=6.741, Tm=8.744]
Seed 4 | Epoch 6/50:  71%|███████▏  | 10476/14703 [00:23<00:09, 433.42it/s, OGT=6.741, Tm=8.744]
Seed 4 | Epoch 6/50:  71%|███████▏  | 10476/14703 [00:23<00:09, 433.42it/s, OGT=8.430, Tm=8.267]
Seed 4 | Epoch 6/50:  72%|███████▏  | 10521/14703 [00:23<00:09, 437.99it/s, OGT=8.430, Tm=8.267]
Seed 4 | Epoch 6/50:  72%|███████▏  | 10566/14703 [00:23<00:09, 441.28it/s, OGT=8.430, Tm=8.267]
Seed 4 | Epoch 6/50:  72%|███████▏  | 10566/14703 [00:23<00:09, 441.28it/s, OGT=7.924, Tm=8.094]
